title_id,title_name,genre,franchise,dev_type,region,platform,franchise_strength,decay_class,release_date,week_index,week_start_date,sales,price,discount_flag,dlc_flag,marketing_index,competitor_intensity,seasonal_factor,decay_rate_k,peak_sales_param,days_since_last_discount,days_since_dlc,days_to_christmas,in_christmas_window,black_friday_proximity,hype_score,marketing_decay_rate,discount_depth,sales_rolling_4w,sales_rolling_8w,sales_rolling_13w,sales_change_1w,sales_change_4w,log_sales,log_sales_change_1w,marketing_norm,competitor_norm,price_x_discount,genre_Action,genre_Indie,genre_Party,genre_Platformer,genre_RPG,genre_Racing,franchise_FireEmblem,franchise_IndieIP,franchise_Mario,franchise_Pokemon,franchise_SmashBros,franchise_Splatoon,franchise_Zelda,dev_type_AA,dev_type_AAA,dev_type_Indie,region_EU,region_JP,region_NA
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,32,45041,34590.91807,57.17,0,0,30.85981313,55.22497976,1.15,0.073572355,330776.7715,70,14,244,0,99,29.25794394,0.04568024,0,39475.88535,42933.34729,52114.52927,2884.467423,-8380.300406,10.45137535,0.087068384,0.229643662,0.431093544,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,33,45048,30266.88962,57.17,0,0,22.0362657,55.32371285,1.15,0.073572355,330776.7715,77,21,237,0,99,26.61087971,0.04568024,0,37028.31076,39966.59861,49286.18074,-4324.028458,-9790.298369,10.31784268,-0.133532671,0.151634603,0.432863305,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,34,45055,28435.801,42.88,1,0,36.66489683,66.3411474,1,0.073572355,330776.7715,0,28,230,0,99,30.99946905,0.04568024,0.25,31250.01484,37207.14237,45852.53728,-1831.088612,-23113.18369,10.2554394,-0.062403286,0.280966457,0.630347491,42.88,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,35,45062,26129.29551,57.17,0,0,19.86532575,60.55266068,1,0.073572355,330776.7715,7,35,223,0,99,25.95959773,0.04568024,0,29855.72605,35713.34325,42055.22334,-2306.505498,-5577.155145,10.17085067,-0.084588728,0.132441304,0.526590615,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,36,45069,24800.85611,57.17,0,0,25.43311934,62.62580579,1,0.073572355,330776.7715,14,42,216,0,99,27.6299358,0.04568024,0,27408.21056,33442.04796,39114.29517,-1328.439391,-9790.061959,10.11867377,-0.052176895,0.181666215,0.563751115,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,37,45076,20533.77171,57.17,0,0,17.69438472,52.5956233,1,0.073572355,330776.7715,21,49,209,0,99,25.30831542,0.04568024,0,24974.93108,31001.62092,36433.33787,-4267.084408,-9733.117909,9.929874909,-0.188798864,0.113247995,0.383963124,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,38,45083,19410.03232,57.17,0,0,20.92202886,38.49847921,1,0.073572355,330776.7715,28,56,202,0,99,26.27660866,0.04568024,0,22718.48891,26984.25187,33772.5035,-1123.739387,-9025.768684,9.87359686,-0.056278049,0.141783625,0.131276075,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,39,45090,19727.86963,57.17,0,0,4.884987046,43.44320445,1,0.073572355,330776.7715,35,63,195,0,99,21.46549611,0.04568024,0,21118.13244,25486.92925,31404.53571,317.837307,-6401.425879,9.889838305,0.016241446,0,0.219908781,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,40,45097,17532.92289,57.17,0,0,11.12142281,38.67678263,1,0.073572355,330776.7715,42,70,188,0,99,23.33642684,0.04568024,0,19301.14914,23354.67985,29824.01528,-2194.946733,-7267.933221,9.771892735,-0.117945571,0.055136382,0.13447211,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,41,45104,18134.91159,57.17,0,0,13.97525801,37.21076021,1,0.073572355,330776.7715,49,77,181,0,99,24.1925774,0.04568024,0,18701.43411,21838.1826,27913.53014,601.9887014,-2398.860112,9.805649318,0.033756583,0.080367164,0.108194101,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,42,45111,22384.34121,57.17,0,1,26.98588936,33.76104563,1.1,0.073572355,330776.7715,56,0,174,0,99,28.09576681,0.04568024,0,19445.01133,21081.75012,26554.08039,4249.429619,2974.308895,10.01616161,0.210512296,0.195394268,0.046359009,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,43,45118,15596.43003,57.17,0,0,20.51931819,31.17472537,1.1,0.073572355,330776.7715,63,7,167,0,99,26.15579546,0.04568024,0,18412.15143,19765.14194,23788.49926,-6787.91118,-4131.439592,9.654861438,-0.361300175,0.138223257,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,44,45125,13973.09876,57.17,0,0,21.59194867,43.87273804,1.1,0.073572355,330776.7715,70,14,160,0,99,26.4775846,0.04568024,0,17522.1954,18411.67227,22424.39527,-1623.33127,-3559.824129,9.544960807,-0.109900631,0.147706392,0.227608041,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,45,45132,13449.17677,57.17,0,0,18.60140955,51.3077369,1.1,0.073572355,330776.7715,77,21,153,0,99,25.58042287,0.04568024,0,16350.7617,17526.0979,20798.10747,-523.9219952,-4685.734825,9.506747528,-0.038213279,0.12126701,0.360878149,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,46,45139,12568.91347,57.17,0,0,12.56250988,54.30077004,1.1,0.073572355,330776.7715,84,28,146,0,99,23.76875296,0.04568024,0,13896.90476,16670.95805,19436.72469,-880.2633014,-9815.427746,9.439061418,-0.06768611,0.067877046,0.414527364,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,47,45146,11376.1377,57.17,0,0,10.72965824,49.84008854,1.1,0.073572355,330776.7715,91,35,139,0,99,23.21889747,0.04568024,0,12841.83168,15626.99155,18124.4429,-1192.775766,-4220.292332,9.339361156,-0.099700262,0.051672789,0.334570996,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,48,45153,10112.39646,57.17,0,0,20.26851546,50.039138,1.1,0.073572355,330776.7715,98,42,132,0,99,26.08055464,0.04568024,0,11876.6561,14699.42575,16892.37374,-1263.741244,-3860.702307,9.221616206,-0.11774495,0.136005908,0.338138897,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,49,45160,9874.15868,57.17,0,0,12.12682865,40.28785408,1.1,0.073572355,330776.7715,105,49,125,0,99,23.6380486,0.04568024,0,10982.90158,13666.83164,15744.16625,-238.2377778,-3575.018089,9.197777658,-0.023838547,0.064025184,0.163350079,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,50,45167,9087.776387,57.17,0,0,7.721007577,32.70911002,1.1,0.073572355,330776.7715,112,56,118,0,99,22.31630227,0.04568024,0,10112.61731,12004.76103,14863.70507,-786.3822927,-3481.137081,9.114795567,-0.082982091,0.025073282,0.027503381,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8,Game_008,Party,Mario,AAA,EU,Switch,1,LongTail,44817,51,45174,7012.004017,57.17,0,0,10.49344351,32.32136057,1,0.073572355,330776.7715,119,63,111,0,99,23.14803305,0.04568024,0,9021.583885,10931.70778,13910.01059,-2075.772371,-4364.133685,8.855521421,-0.259274146,0.049584412,0.02055309,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,0,45618,142901.0056,43.81,0,0,64.20093478,55.32832504,1.25,0.097365549,111564.5401,-1,-1,33,0,5,29.26028043,0.079386322,0,142901.0056,142901.0056,142901.0056,0,0,11.8699144,0,1,0.632292472,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,1,45625,136480.5637,43.81,0,0,61.75060323,49.05724738,1.25,0.097365549,111564.5401,-1,-1,26,0,2,28.52518097,0.079386322,0,139690.7847,139690.7847,139690.7847,-6420.441904,0,11.82394482,-0.045969579,0.961833398,0.492022139,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,2,45632,134627.9643,43.81,0,0,49.65717698,48.99724848,1.4,0.097365549,111564.5401,-1,-1,19,0,99,24.89715309,0.079386322,0,138003.1779,138003.1779,138003.1779,-1852.599432,0,11.81027786,-0.013666959,0.773465015,0.490680094,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,3,45639,120200.8028,43.81,0,0,55.86908952,43.70678973,1.4,0.097365549,111564.5401,-1,-1,12,0,99,26.76072686,0.079386322,0,133552.5841,133552.5841,133552.5841,-14427.16149,0,11.6969273,-0.113350562,0.870222368,0.372344068,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,4,45646,106338.0373,43.81,0,0,45.64082204,36.65955908,1.4,0.097365549,111564.5401,-1,-1,5,1,99,23.69224661,0.079386322,0,124411.842,128109.6747,128109.6747,-13862.76552,-36562.96835,11.57438773,-0.122539566,0.71090588,0.214712884,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,5,45653,92379.98132,43.81,0,0,43.70294448,39.39734681,1.4,0.097365549,111564.5401,-1,-1,-2,1,99,23.11088335,0.079386322,0,113386.6964,122154.7258,122154.7258,-13958.05596,-44100.58241,11.43367641,-0.140711327,0.680721311,0.275951226,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,6,45660,67415.04849,43.81,0,0,36.36932643,33.93943542,1.05,0.097365549,111564.5401,-1,-1,356,0,99,20.91079793,0.079386322,0,96583.46747,114334.7719,114334.7719,-24964.93283,-67212.9158,11.11863838,-0.31503803,0.566492163,0.153869649,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,7,45667,57746.25772,43.81,0,0,33.99239216,51.34942557,1.05,0.097365549,111564.5401,-1,-1,349,0,99,20.19771765,0.079386322,0,80969.8312,107261.2077,107261.2077,-9668.79077,-62454.54508,10.96383114,-0.154807235,0.529468804,0.543293167,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,8,45674,51367.24511,43.81,0,0,31.60666401,46.86500044,1.05,0.097365549,111564.5401,-1,-1,342,0,99,19.4819992,0.079386322,0,67227.13316,95819.48759,101050.7674,-6379.012613,-54970.79217,10.84677546,-0.117055681,0.49230847,0.442986355,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,9,45681,50896.35375,43.81,0,0,32.24508678,45.52939608,1.05,0.097365549,111564.5401,-1,-1,335,0,99,19.67352604,0.079386322,0,56856.22626,85121.46134,96035.32601,-470.8913598,-41483.62757,10.83756621,-0.009209249,0.502252606,0.413111798,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,10,45688,44044.47788,43.81,0,0,28.39412654,58.24648257,1.05,0.097365549,111564.5401,-1,-1,328,0,99,18.51823796,0.079386322,0,51013.58361,73798.52554,91308.88527,-6851.875868,-23370.57061,10.69297797,-0.144588245,0.442269675,0.697565293,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,11,45695,39588.13792,43.81,0,0,23.81357711,59.66779512,1,0.097365549,111564.5401,-1,-1,321,0,99,17.14407313,0.079386322,0,46474.05366,63721.94243,86998.82299,-4456.33996,-18158.1198,10.58631006,-0.106667903,0.370922592,0.729356956,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,12,45702,31360.0095,43.81,0,0,32.60444408,71.76745658,1,0.097365549,111564.5401,-1,-1,314,0,99,19.78133322,0.079386322,0,41472.24476,54349.68896,82718.91426,-8228.128414,-20007.2356,10.35332066,-0.2329894,0.50784999,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,13,45709,32791.79456,43.81,0,0,16.82905602,65.85747939,1,0.097365549,111564.5401,-1,-1,307,0,99,15.0487168,0.079386322,0,36946.10497,46901.16562,74248.97495,1431.785059,-18104.55918,10.39796409,0.044643428,0.262131012,0.867806697,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,14,45716,27618.62678,43.81,0,0,25.4516365,63.60600542,1,0.097365549,111564.5401,-1,-1,300,0,99,17.63549095,0.079386322,0,32839.64219,41926.6129,65874.9798,-5173.167782,-16425.8511,10.22628191,-0.171682178,0.396437164,0.817446133,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,15,45723,27161.56907,43.81,0,0,15.96283251,62.01621527,1,0.097365549,111564.5401,-1,-1,293,0,99,14.78884975,0.079386322,0,29732.99998,38103.52682,57608.33401,-457.0577099,-12426.56885,10.20959517,-0.016686747,0.248638631,0.781885994,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,16,45730,23056.08862,43.81,0,0,21.40711508,45.34156327,1,0.097365549,111564.5401,-1,-1,286,0,99,16.42213452,0.079386322,0,27657.01976,34564.63226,50135.66369,-4105.480453,-8303.920886,10.04572853,-0.163866634,0.333439305,0.408910387,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,17,45737,21463.09327,43.81,0,0,15.6932351,58.54707807,1,0.097365549,111564.5401,-1,-1,279,0,99,14.70797053,0.079386322,0,24824.84443,30885.4747,43606.82184,-1592.995353,-11328.7013,9.974136737,-0.071591796,0.244439355,0.704288959,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,18,45744,19075.81014,43.81,0,0,17.91660463,60.56959653,1,0.097365549,111564.5401,-1,-1,272,0,99,15.37498139,0.079386322,0,22689.14027,27764.39123,37968.03945,-2387.283126,-8542.816642,9.856228748,-0.11790799,0.279070775,0.749528287,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,19,45751,18122.25975,43.81,0,0,13.41689724,53.11567832,1,0.097365549,111564.5401,-1,-1,265,0,99,14.02506917,0.079386322,0,20429.31294,25081.15646,34176.28647,-953.5503855,-9039.309318,9.804951462,-0.051277286,0.208982895,0.58280039,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,20,45758,15959.71727,43.81,0,0,13.57944772,59.59570982,1,0.097365549,111564.5401,-1,-1,258,0,99,14.07383432,0.079386322,0,18655.22011,23156.11993,30961.9372,-2162.542486,-7096.371351,9.677885812,-0.12706565,0.211514798,0.727744565,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,21,45765,14467.01106,43.81,0,0,11.17029132,62.09612783,1,0.097365549,111564.5401,-1,-1,251,0,99,13.3510874,0.079386322,0,16906.19956,20865.52199,28123.45766,-1492.706208,-6996.082205,9.579695358,-0.098190454,0.173989543,0.783673464,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,22,45772,20242.78817,43.81,0,1,13.01407497,64.48906951,1.15,0.097365549,111564.5401,-1,0,244,0,99,13.90422249,0.079386322,0,17197.94406,19943.54217,25765.49108,5775.777113,1166.978034,9.915603269,0.335907911,0.202708497,0.837198352,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,23,45779,13322.73983,43.81,0,0,18.7682117,53.79154868,1.15,0.097365549,111564.5401,-1,7,237,0,99,15.63046351,0.079386322,0,15998.06408,18213.68851,23402.28046,-6920.048339,-4799.519919,9.497302673,-0.418300596,0.29233549,0.597918136,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,24,45786,12386.9878,30.67,1,0,6.651314551,44.73257667,1,0.097365549,111564.5401,0,14,230,0,99,11.99539437,0.079386322,0.3,15104.88172,16880.05091,21309.88429,-935.752035,-3572.729468,9.424482556,-0.072820117,0.103601522,0.395288685,30.67,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,25,45793,9694.177106,43.81,0,0,7.631300275,38.65767428,1,0.097365549,111564.5401,7,21,223,0,99,12.28939008,0.079386322,0,13911.67323,15408.93639,19643.2818,-2692.810693,-4772.833954,9.179383835,-0.245098721,0.118865875,0.259406365,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,26,45800,9032.907764,43.81,0,0,3.714721984,27.06037199,1,0.097365549,111564.5401,14,28,216,0,99,11.1144166,0.079386322,0,11109.20313,14153.57359,17815.67513,-661.269342,-11209.88041,9.108740306,-0.070643529,0.057860871,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,27,45807,7607.065892,43.81,0,0,5.536984229,44.90091444,1,0.097365549,111564.5401,21,35,209,0,99,11.66109527,0.079386322,0,9680.284641,12839.17436,16276.32429,-1425.841872,-5715.673942,8.936964265,-0.171776041,0.086244605,0.399054034,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,28,45814,7223.652184,43.81,0,0,8.738289973,57.74016663,1,0.097365549,111564.5401,28,42,202,0,99,12.62148699,0.079386322,0,8389.450737,11747.16623,14742.63837,-383.4137085,-5163.335616,8.885254371,-0.051709894,0.136108454,0.68624011,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,29,45821,7108.407253,43.81,0,0,6.491660032,54.36571285,1,0.097365549,111564.5401,35,49,195,0,99,11.94749801,0.079386322,0,7743.008273,10827.34075,13515.89365,-115.2449304,-2585.769853,8.869174151,-0.01608022,0.101114728,0.610760936,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,30,45828,6010.118843,43.81,0,0,4.668792227,52.68176755,1,0.097365549,111564.5401,42,56,188,0,99,11.40063767,0.079386322,0,6987.311043,9048.257085,12327.20331,-1098.28841,-3022.788921,8.701366174,-0.167807978,0.072721561,0.573094752,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,31,45835,5682.703351,43.81,0,0,5.540995731,36.87723728,1,0.097365549,111564.5401,49,63,181,0,99,11.66229872,0.079386322,0,6506.220408,8093.252524,11296.96433,-327.4154923,-1924.362542,8.645358298,-0.056007876,0.086307088,0.219581871,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,32,45842,6640.280831,30.67,1,0,5.176922768,45.25270025,1.1,0.097365549,111564.5401,0,70,174,0,99,11.55307683,0.079386322,0.3,6360.377569,7374.914153,10413.73518,957.5774801,-583.3713529,8.80106012,0.155701822,0.080636252,0.406922715,30.67,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,33,45849,4800.561117,43.81,0,0,2.634439028,38.11527237,1.1,0.097365549,111564.5401,7,77,167,0,99,10.79033171,0.079386322,0,5783.416035,6763.212154,9555.338555,-1839.719713,-2307.846136,8.476696377,-0.324363743,0.041034278,0.247274017,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,34,45856,4486.741933,43.81,0,0,3.61833702,45.07460616,1.1,0.097365549,111564.5401,14,84,160,0,99,11.08550111,0.079386322,0,5402.571808,6194.941425,8787.625545,-313.8191847,-1523.37691,8.409104944,-0.067591433,0.056359569,0.402939139,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,35,45863,3959.646625,43.81,0,0,7.156624566,52.92809055,1.1,0.097365549,111564.5401,21,91,153,0,99,12.14698737,0.079386322,0,4971.807626,5739.014017,7535.076195,-527.0953074,-1723.056725,8.28416258,-0.124942364,0.11147228,0.57860446,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,36,45870,4768.037248,43.81,0,1,5.184237867,56.25621735,1.1,0.097365549,111564.5401,28,0,146,0,99,11.55527136,0.079386322,0,4503.746731,5432.06215,6877.02215,808.3906228,-1872.243583,8.469899729,0.185737149,0.080750193,0.6530474,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,37,45877,3542.135644,43.81,0,0,0,51.72964146,1.1,0.097365549,111564.5401,35,7,139,0,99,10,0.079386322,0,4189.140362,4986.278199,6196.648907,-1225.901604,-1258.425473,8.172767389,-0.29713234,0,0.551797767,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,38,45884,3028.708932,43.81,0,0,0,43.59177327,1.1,0.097365549,111564.5401,42,14,132,0,99,10,0.079386322,0,3824.632112,4613.60196,5683.920586,-513.4267117,-1458.033,8.016221832,-0.156545557,0,0.3697714,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,39,45891,2804.171786,43.81,0,0,3.207058174,55.29552004,1.1,0.097365549,111564.5401,49,21,125,0,99,10.96211745,0.079386322,0,3535.763403,4253.785515,5204.787049,-224.537146,-1155.474839,7.939220059,-0.077001773,0.04995345,0.631558696,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,40,45898,2373.750985,43.81,0,0,4.142564018,49.82469985,1.1,0.097365549,111564.5401,56,28,118,0,99,11.24276921,0.079386322,0,2937.191837,3720.469284,4802.224364,-430.4208015,-2394.286263,7.772647862,-0.166572197,0.06452498,0.509188377,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,41,45905,2255.284768,43.81,0,0,2.204152389,50.27266437,1,0.097365549,111564.5401,63,35,111,0,99,10.66124572,0.079386322,0,2615.479118,3402.30974,4420.042255,-118.4662169,-1286.850876,7.721474832,-0.051173031,0.034332092,0.519208367,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,42,45912,1824.909459,43.81,0,0,5.733033014,49.12396149,1,0.097365549,111564.5401,70,42,104,0,99,11.7199099,0.079386322,0,2314.52925,3069.580681,4013.619348,-430.3753084,-1203.799473,7.509833476,-0.211641356,0.089298279,0.493514388,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,43,45919,1546.566076,43.81,0,0,2.508193927,39.67590247,1,0.097365549,111564.5401,77,49,97,0,99,10.75245818,0.079386322,0,2000.127822,2767.945612,3670.269135,-278.3433834,-1257.60571,7.344438702,-0.165394774,0.039067872,0.282181909,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,44,45926,1810.164622,30.67,1,0,2.488163408,48.30543577,1,0.097365549,111564.5401,0,56,90,0,99,10.74644902,0.079386322,0.3,1859.231231,2398.211534,3372.38154,263.5985462,-563.5863625,7.501725355,0.157286653,0.038755875,0.475205753,30.67,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,45,45933,1351.113325,43.81,0,0,3.352615689,50.8623591,1,0.097365549,111564.5401,7,63,83,0,99,11.00578471,0.079386322,0,1633.188371,2124.333744,2965.522502,-459.0512972,-904.1714428,7.209424073,-0.292301282,0.052220668,0.532398552,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
